-0.3689922	0.14008898	-0.12587905	0.24134403	-0.11287887	-0.07321096	0.032019526	0.085652776	-0.34676084	0.41041642	-0.15960929	0.33559582	0.3781293	-0.29353526	-0.09019959	0.36973336
0.70282984	0.25242856	0.5411291	-0.086707994	0.12914842	-0.61107033	0.43461287	-0.468864	0.619226	-0.6957509	0.3725404	0.37693137	0.5184544	0.55983007	-0.3699223	-0.56707245
0.12514491	-0.017457878	0.13579912	-0.13326629	-0.2781295	-0.60899544	0.09815219	-0.17580697	0.004488217	-0.08161442	-0.11025195	0.2954559	0.50559515	0.1362451	-0.14457072	-0.0087141
-0.6847915	-0.42456305	-0.5724536	-0.27125663	-0.45683601	0.1757565	-0.39492506	0.4521625	-0.0064426996	0.7053353	-0.6069786	-0.18190108	0.16494861	-0.5842072	0.3894934	0.7238922
-0.09445333	-0.05080862	0.34687623	0.14624591	0.027493706	0.2728766	-0.3106131	0.23078361	-0.17186302	0.08535867	0.015188089	-0.18212746	-0.2758067	-0.24631892	0.38685274	-0.117529266
0.73771197	0.62188566	0.5825646	0.7150696	0.6794184	-0.6208269	0.6609037	-0.6347758	0.44175476	-0.65234244	0.62624294	0.6836572	0.63553226	0.6275225	-0.7030008	-0.56697315
0.06031644	0.41794023	0.30748302	0.4958191	0.32199565	0.16508538	0.07790534	-0.11676768	-0.49334773	0.04361318	0.36477003	0.2994555	0.039225493	0.03898253	-0.06341265	-0.14650589
0.5502112	-0.4065342	0.57319105	-0.35182992	-0.36858037	-0.36728972	-0.4208193	0.3216589	0.39250046	-0.63592315	-0.11914522	-0.62500644	-0.29249617	0.38404575	0.43492776	-0.5915561
-0.7399062	-0.69424397	-0.5843333	-0.6145263	-0.73322386	0.1997158	-0.5157903	0.59258616	0.6282244	0.70337236	-0.76440686	-0.4951733	0.47337872	-0.67047656	0.4824663	0.6629268
0.33213228	0.56064105	0.42358828	0.5677915	0.5928856	0.6278213	-0.35279614	0.27027938	-0.63588685	-0.3050144	0.51868725	-0.17249465	-0.5306042	0.12375925	0.47400603	-0.44073418
-0.1781983	0.35067627	0.15823385	0.42917448	0.269744	0.20987853	-0.0018282102	-0.05316357	-0.39447466	0.2373424	0.15469053	0.19154482	0.110940754	-0.16468129	-0.04001562	0.012377345
0.84596694	0.7530263	0.7218904	0.807497	0.70952076	-0.6844709	0.79406923	-0.7850083	0.2653752	-0.65069187	0.75222695	0.77808744	0.7607525	0.7236824	-0.75807637	-0.651875
-0.57495517	0.58225715	-0.40840113	0.7624905	0.3273878	-0.50005394	0.39437696	-0.19719085	-0.728407	0.7259458	-0.11794139	0.7609658	0.76792085	-0.41246337	-0.59518486	0.6353504
-0.58227354	-0.4887392	-0.46805978	-0.55189323	-0.58188516	0.61765856	-0.49379507	0.5086074	0.4870799	0.6568202	-0.5103066	-0.55658066	0.22928177	-0.53987867	0.48269418	0.60684
-0.16369385	0.059098683	0.15015507	0.33259794	0.114946336	0.32437736	-0.258869	0.28821418	-0.37054396	0.30237678	-0.050182212	-0.057850517	-0.19301687	-0.256199	0.26098463	0.12054059
-0.2182469	-0.25224718	-0.110520594	-0.3944936	-0.33176154	-0.29508838	0.047171187	0.03246555	0.63965034	0.06984056	-0.23205996	-0.09192579	0.45745036	-0.25933513	0.078759424	-0.034765974
-0.25735492	-0.2046817	-0.04185688	-0.35426465	-0.41081312	-0.22973408	-0.16198742	0.094128504	0.29943216	-0.015888512	-0.25678837	-0.09893714	0.26118985	-0.23216487	0.16957903	-0.009445276
-0.50585526	-0.5135378	-0.3047627	-0.29222324	-0.61753446	-0.4337558	-0.44531125	0.48460206	0.031931877	0.4544797	-0.6967623	-0.007984012	0.32181045	-0.48020363	0.33233374	0.6002249
0.18296947	-0.13987271	0.50878954	-0.0894349	-0.11979155	-0.22590597	-0.17643106	0.13124184	0.035848536	-0.32761267	-0.0019491068	-0.21324675	-0.19392736	0.06048351	0.28706646	-0.3377429
-0.30716044	-0.09721504	0.052176736	0.023826292	-0.16830061	0.02763965	-0.16438404	0.19062252	-0.071496345	0.25209132	-0.14452474	-0.08282295	0.2085471	-0.28040856	0.18174045	0.13641165
-0.40477484	-0.3342228	-0.020671584	-0.30773902	-0.34635732	0.42139035	-0.45862842	0.51754534	0.28938663	0.26191652	-0.34123218	-0.556601	-0.1410062	-0.4407807	0.6191083	0.17571905
-0.07475194	0.08521118	0.17039734	0.03694941	-0.12762439	-0.2627897	0.12537004	-0.129806	0.056923144	0.003512835	-0.0115761245	0.17633039	0.40433663	-0.021145709	-0.08080887	-0.1440858
0.3969956	0.04130245	0.4556533	-0.036123738	-0.04113486	-0.39252442	0.12779903	-0.17825729	0.17126653	-0.43969187	0.1817376	0.09153219	0.25178927	0.2890235	-0.09547625	-0.47777885
-0.5604718	0.48102608	-0.47073254	0.53389734	0.119791806	-0.33642364	0.33600673	-0.25177765	-0.5831447	0.6104505	-0.29974625	0.6783691	0.6835379	-0.40491322	-0.52180016	0.5917692
-0.822255	0.59543395	-0.44865033	0.82344055	0.2988245	0.17244193	0.08468911	0.19973116	-0.8694835	0.9036917	-0.23876885	0.65564704	0.32003215	-0.76539385	-0.40687588	0.74620354
-0.5171127	-0.33739558	-0.25423265	-0.105909996	-0.43451533	0.022178788	-0.38837662	0.45425922	-0.064235665	0.4769084	-0.5080679	-0.124612615	0.07466099	-0.5328147	0.38612878	0.45161346
-0.44623458	-0.37900445	-0.19622815	-0.33084223	-0.4708606	0.069710895	-0.39945322	0.39203033	0.19850664	0.32832953	-0.4159005	-0.2806112	0.113469884	-0.4102979	0.3929105	0.38825437
-0.40415022	-0.48916188	-0.048292503	-0.32174364	-0.40347648	0.5320147	-0.5796577	0.48335353	0.39887983	0.42313096	-0.46719873	-0.6536934	-0.16944519	-0.4036495	0.64006287	0.30771452
-0.3193993	-0.27632427	-0.0758964	-0.33578914	-0.35603806	-0.12672456	-0.21757106	0.2401139	0.31203747	0.11625132	-0.28589988	-0.20740613	0.12275964	-0.29040736	0.26927665	0.020532427
0.29239368	0.33578855	0.46701998	0.3974007	0.46233603	0.76891434	-0.6400425	0.4090176	-0.528703	-0.42361063	0.45242324	-0.5368692	-0.6747028	-0.026723692	0.7122341	-0.476747
-0.6272453	-0.50424916	-0.48042938	-0.42041415	-0.45091128	0.9348164	-0.70148295	0.6411636	0.3527507	0.7211232	-0.59829694	-0.614614	-0.08921501	-0.64961594	0.61200476	0.63741267
-0.3862484	-0.04614113	-0.3523442	0.058660906	-0.29099372	-0.44782844	-0.025055952	0.038943507	-0.3372613	0.5317447	-0.41591746	0.39110485	0.62600785	-0.2234025	-0.2537692	0.50134635
0.07814064	0.022780987	0.4592907	0.3101768	0.12057572	0.32551175	-0.48420838	0.35134125	-0.37793162	-0.07003606	0.13128467	-0.33699042	-0.51636785	-0.059179537	0.5792773	-0.17482904
-0.6443845	-0.49834725	-0.24727048	-0.28900397	-0.41740966	1.0629005	-0.89203674	0.80308187	0.20021552	0.6013063	-0.49286345	-0.9351616	-0.73278725	-0.7007566	0.8608061	0.43341434
-0.26065993	0.27877647	0.21014732	0.4926366	0.26226786	0.47933006	-0.25321135	0.22190125	-0.51997775	0.39898214	0.12247659	-0.0067667235	-0.22015983	-0.34281492	0.3530302	0.08528288
-0.35962164	0.283617	-0.24740282	0.38723594	-0.017842455	-0.3037564	0.24061519	-0.23295496	-0.4613269	0.60443485	-0.14365731	0.5267676	0.6824934	-0.27469072	-0.3175559	0.43147933
-0.30497843	-0.20885883	0.07811028	-0.107676595	-0.11908239	0.15895537	-0.18123613	0.22193813	0.24088256	0.19459705	-0.104266554	-0.2039948	0.11796828	-0.21848038	0.27335823	-0.006607149
-0.38891545	0.11432755	0.107109	0.40893853	0.09433682	0.44118348	-0.3677264	0.41891846	-0.72679514	0.4707254	-0.13913907	0.00031334104	-0.2729037	-0.5188723	0.31377688	0.3447964
0.14488351	0.64650035	0.2932954	0.57072717	0.47037658	-0.03156476	0.4487188	-0.4595666	-0.4410125	-0.052946374	0.4984372	0.5897282	0.35342768	0.20291458	-0.42923918	-0.14012626
-0.29163986	-0.13838801	0.09935295	0.052286185	-0.14963682	0.50261194	-0.47376972	0.4702324	-0.20154804	0.28289706	-0.13453469	-0.32233608	-0.22881472	-0.299663	0.51750106	0.20863129
-0.49612224	-0.5494725	-0.28383124	-0.60459226	-0.65755093	-0.10324409	-0.3519024	0.32971334	0.6366081	0.3261439	-0.59320164	-0.36952567	0.31577122	-0.37821567	0.42821947	0.3620053
0.4634581	0.60031754	0.37692592	0.41564065	0.53541565	-0.40717793	0.67960256	-0.6546447	0.44075727	-0.42706206	0.53330773	0.65892994	0.7136063	0.50745	-0.6835044	-0.48982018
-0.09422775	0.1651863	0.2409732	0.22378816	0.033463232	0.015727922	-0.1354075	0.06315706	-0.37943342	-0.059308898	0.16177276	0.11501507	0.00299865	-0.08075584	0.1021704	-0.11827258
-0.14213075	0.0437542	0.014719749	0.16456935	-0.18159014	-0.32733396	-0.07644251	0.043368664	-0.29825526	0.14015414	-0.29186875	0.14089312	0.027434785	-0.16691794	0.029088844	0.26423007
0.44730854	0.7352811	0.50051296	0.7491517	0.75526524	0.5329955	-0.2003189	-0.027746059	-0.87017035	-0.21188265	0.73785126	0.16411881	-0.36577204	0.29884908	0.22884516	-0.42437792
-0.32641795	0.040502936	-0.09416093	0.011613251	-0.039043244	-0.08992234	0.22463329	-0.06307862	0.19136135	0.25930786	-0.024178598	0.18325771	0.5268732	-0.24639148	-0.026141237	0.016845226
-0.24707091	-0.26428422	0.050186496	-0.23004685	-0.30199477	-0.14816466	-0.21016195	0.22393914	0.25042534	0.024418045	-0.21978432	-0.16774659	0.112650804	-0.22475176	0.2992673	-0.006454128
-0.56843746	-0.15632474	-0.34470743	-0.0013522062	-0.2887832	0.20672432	-0.17390023	0.2986023	-0.13522065	0.6706058	-0.40501663	0.018671487	0.40934193	-0.5251813	0.14889106	0.64458066
-0.26539403	-0.07729151	0.06809875	-0.0056478274	-0.20926927	-0.20674755	-0.115061596	0.057791278	-0.14352173	0.21268894	-0.15418263	0.11124387	0.22294821	-0.19294722	0.11159123	0.1858658
0.49293688	0.398353	0.56494015	0.36362728	0.3169683	0.011566359	0.0808492	-0.20180078	-0.3916344	-0.3006302	0.44127023	0.20814912	0.011977109	0.3671276	-0.013231103	-0.45043987
-0.029586677	-0.34737596	-0.05898581	-0.3648732	-0.3976204	-0.55907756	-0.08111128	0.016136842	0.39326474	-0.19555496	-0.30500436	-0.0030758767	0.46939883	0.058230177	0.090333275	0.019357216
-0.22271489	0.2156094	-0.05687714	0.18754242	0.13711306	0.07404365	0.20342769	-0.103649974	0.078765325	0.28855854	0.14180799	0.23776151	0.34367186	-0.15383032	-0.1512558	-0.03382512
0.19356121	0.49358478	0.5143994	0.56584597	0.37492946	0.38991416	-0.35271302	0.24910569	-0.6536757	0.01120719	0.37028947	0.05493443	-0.42063013	-0.063939266	0.3983254	-0.21091348
-0.090065815	0.7150176	-0.31479278	0.75532943	0.51966655	-0.65216136	0.7590334	-0.7013196	-0.5331345	0.42119256	0.24079467	0.8460287	0.86357504	0.059611425	-0.8240958	0.19609152
0.029105514	-0.22098708	0.2876033	-0.093604006	-0.32021233	-0.27068895	-0.2742806	0.14948224	0.099614315	-0.13391186	-0.090543754	-0.18669514	0.064034216	-0.070592515	0.34585738	-0.103228584
0.3895762	0.25243092	0.5693954	0.29199043	0.088380486	0.017093383	-0.22390673	0.0439802	-0.38107014	-0.34950638	0.3611459	-0.08940653	-0.18358171	0.21435513	0.16924115	-0.33357477
-0.34595683	-0.13584095	0.031301424	-0.0054948013	-0.17973503	0.2798482	-0.36554092	0.40180588	-0.11400317	0.27025375	-0.17510222	-0.26251465	-0.12746288	-0.39847255	0.3775081	0.21401726
-0.27697074	-0.26482862	-0.03903537	-0.41261324	-0.3659374	-0.3819462	0.0870605	0.058060825	0.6141442	0.045707043	-0.20344524	-0.02157426	0.6530002	-0.18765777	0.12707727	-0.00816641
0.26919326	0.0475776	0.41119888	-0.06192575	-0.1167763	-0.24973845	-0.3151531	0.05608646	-0.064417414	-0.35635474	0.14404581	-0.21691771	-0.0561441	0.2115545	0.24672101	-0.34780306
-0.16206832	0.361609	0.06831788	0.4722462	0.15663901	-0.115326904	0.15363169	-0.14785725	-0.5468555	0.42133224	-0.0108598145	0.54112184	0.34763563	-0.12301892	-0.30556282	0.287234
-0.9175134	0.76327807	-0.70255136	0.88034284	0.3379063	-0.34058997	0.5692914	-0.34459367	-0.92798084	1.0419776	-0.3053789	0.9254398	0.9586042	-0.70583165	-0.78979146	0.84520775
-0.17183132	-0.07086668	-0.036224116	-0.13217257	-0.10448273	-0.14860152	0.08115807	-0.04235441	0.39733896	0.09689827	-0.04806159	-0.0030059384	0.3757847	-0.14561208	0.06767649	-0.11624856
-0.3455148	-0.098595805	-0.198389	0.06977508	-0.34997293	-0.29459134	-0.18185565	0.26449195	-0.18288252	0.408184	-0.49937594	0.16498682	0.35195547	-0.2976763	0.08714389	0.42928982
-0.717682	0.8378695	-0.4319678	0.8560969	0.6153809	-0.46092236	0.54844785	-0.56330884	-0.89526737	0.84820324	-0.053104937	0.88092023	0.7303817	-0.49382308	-0.799842	0.7313947
-0.24378625	0.1127693	-0.13191842	0.16339372	-0.1707038	-0.47698545	0.10235124	-0.06325624	-0.21244773	0.29736242	-0.20453708	0.3390253	0.4582284	-0.15170404	-0.18190655	0.35824066
-0.119527586	0.16677393	0.16077758	0.26739576	-0.020771693	-0.09715945	-0.1621523	0.18072607	-0.46765932	0.2718639	-0.07737655	0.21578139	-0.031009242	-0.21778993	0.11581195	0.25277072
0.03743044	0.3302235	0.29605073	0.45325705	0.26886207	0.36136597	-0.28935796	0.22413145	-0.57519585	0.08380109	0.22335878	0.066275604	-0.2670624	-0.038413968	0.29926443	-0.023457633
-0.3243018	-0.3883587	-0.23942913	-0.2553516	-0.46570066	-0.27373725	-0.20894201	0.26323265	0.15839835	0.29176584	-0.47882333	-0.060596734	0.43347564	-0.31719735	0.18597062	0.3174526
-0.7419465	-0.5991251	-0.5063376	-0.54319656	-0.573637	0.7667269	-0.7691221	0.69851625	0.4428967	0.69100165	-0.6325048	-0.73536605	-0.35063884	-0.6356573	0.76271474	0.60627747
-0.534789	-0.08411906	-0.3500981	0.091917	-0.23420613	0.1918408	-0.1600689	0.24091123	-0.18957762	0.6889596	-0.38941652	0.041383203	0.4635692	-0.4349559	0.17799872	0.5615403
-0.058577318	0.0028253593	0.32140112	0.020937903	-0.0037331893	0.02373068	-0.045709707	0.04498112	0.07942458	-0.16530786	0.0858859	-0.12071438	0.07012812	-0.1246177	0.19385134	-0.18941802
-0.58936656	-0.2602477	-0.16292784	-0.095392466	-0.3432374	0.48374853	-0.32226452	0.40324542	0.17548005	0.6640805	-0.3627961	-0.3075595	0.28433773	-0.4944718	0.372606	0.3631722
-0.009220879	0.09651895	0.28651196	0.292714	0.10052948	0.28385013	-0.37775296	0.35275793	-0.3439126	-0.021522919	0.13107148	-0.19623014	-0.29972112	-0.15087664	0.45464095	-0.13803902
-0.13165073	-0.06277329	0.2536607	-0.0011062014	-0.100318715	0.1933424	-0.3091589	0.2581919	-0.052111126	-0.002237435	-0.043002967	-0.29610196	-0.16421868	-0.25981784	0.33517903	-0.10429791
-0.28158313	0.18308757	-0.18485707	0.20020168	-0.074498594	-0.29942462	0.118841074	-0.096064925	-0.46274182	0.3268087	-0.076717466	0.47778064	0.52638716	-0.21830527	-0.2923601	0.3841231
-0.18976386	0.091765404	0.08335095	0.14863133	-0.03791933	-0.024963962	0.106926225	-0.057241507	-0.07845524	0.22098622	0.002607554	0.14902017	0.23416725	-0.11756092	-0.03809544	0.0558673
0.24302167	0.40123713	0.24669151	0.40077633	0.30561832	-0.15465467	0.31448963	-0.3764064	-0.26199964	-0.065875225	0.37037638	0.43688586	0.41505948	0.24730402	-0.34570688	-0.18802871
-0.36770865	0.46336105	-0.21903794	0.5738656	0.2077002	-0.08970981	0.27007326	-0.193025	-0.5327002	0.63877	0.025905868	0.5788128	0.46869358	-0.19617507	-0.37790853	0.44468188
-0.5524009	-0.44643614	-0.28123158	-0.29718167	-0.4914495	0.4544795	-0.5697892	0.581432	0.12014034	0.52834475	-0.5668841	-0.43360192	-0.06269694	-0.59429777	0.54506063	0.51897925
0.80579615	-0.7718554	0.67246854	-0.7420055	-0.6678755	-0.7190912	-0.41954777	0.21944354	0.83697516	-0.81666654	-0.3461074	-0.6986868	-0.16290268	0.689579	0.54876125	-0.7792985
0.27471328	-0.050877243	0.4640571	0.06843689	-0.09739966	-0.03560306	-0.3676023	0.19357131	-0.13375552	-0.361701	0.07972759	-0.1649365	-0.29920876	0.064004555	0.36061177	-0.3008126
0.096344255	0.28979626	0.48452583	0.316443	0.34322187	0.45607406	-0.122851774	0.074073315	-0.24637221	-0.244031	0.33601332	-0.14057314	-0.16122751	-0.07235422	0.29603106	-0.47498593
0.36281598	0.2481715	0.36047795	0.15018667	0.058277354	-0.4084288	0.2728106	-0.31611708	0.17307612	-0.29596207	0.28009394	0.3780185	0.4185742	0.30556417	-0.29895762	-0.34216776
-0.007394263	-0.17811069	0.08578755	-0.30087405	-0.37665328	-0.40989208	-0.010274214	0.011505766	0.21777222	-0.15117745	-0.12399789	0.0051877485	0.33423385	-0.012269026	0.045614243	-0.13131045
-0.072847016	-0.12245761	-0.11458207	-0.4138123	-0.34818307	-0.4059296	0.08486129	-0.07683921	0.65030605	-0.09790228	-0.1533653	-0.032986745	0.43123674	-0.012795755	0.0017710868	-0.059617758
-0.3396863	-0.038608134	-0.1314396	-0.13530245	-0.055704925	0.2783146	0.17041849	0.0717754	0.51260644	0.2502482	-0.05409324	-0.033222184	0.5014806	-0.31531	0.06264763	0.0050407094
-0.05665686	-0.030759223	0.23730294	-0.061893694	0.02932503	0.06635402	-0.007457045	-0.0068768295	0.04919537	-0.10505165	0.12970144	-0.008954387	0.046468206	-0.10591918	0.08426327	-0.23712854
-0.507211	0.6380385	-0.4010905	0.7068447	0.27620578	-0.38306314	0.30556777	-0.11689653	-0.68550813	0.6430559	-0.2929329	0.6560439	0.6710709	-0.4129935	-0.55236065	0.61777645
-0.113733895	-0.058585007	0.048017297	0.008834859	-0.23390982	-0.44024953	-0.013655934	-0.09233602	-0.07308752	-0.0026466658	-0.1530655	0.1705087	0.30533504	-0.1661261	-0.036400523	-0.018713923
0.299253	0.41104084	0.39923683	0.24021283	0.31225985	-0.23727077	0.35497797	-0.349707	-0.0391157	-0.3534576	0.46439096	0.37143594	0.31874704	0.31759825	-0.3113501	-0.40289855
0.39358568	-0.40507135	0.3164995	-0.47200245	-0.4992651	-0.6558803	-0.24175093	0.02850001	0.49222535	-0.49167702	-0.4475545	-0.23105559	0.2755485	0.3743505	0.1897205	-0.38670403
-0.16582555	-0.2405198	0.065692246	-0.18942201	-0.26860517	-0.09545503	-0.24459015	0.23447338	0.13926333	0.07026976	-0.23214722	-0.13815083	0.0015455419	-0.20112476	0.2188197	0.0126046315
-0.417427	0.101546615	-0.36350352	0.15091354	0.052804336	0.17713663	0.20064564	-0.06926406	-0.109056	0.50982946	-0.11395691	0.27232078	0.49342477	-0.30652198	-0.17808026	0.3572065
-0.3549438	-0.4324422	0.17817125	-0.17832208	-0.29906175	0.44693595	-0.7107991	0.64201283	0.06966189	0.1386651	-0.37267116	-0.81937504	-0.5899377	-0.4566042	0.75894815	0.13086964
0.18847468	0.4511934	0.44418836	0.61056995	0.38795173	0.35566455	-0.3508711	0.148787	-0.60355437	-0.11295046	0.4551031	-0.107101895	-0.41076368	-0.04231248	0.33060372	-0.22323252
0.48373947	0.25388595	0.56448746	0.34288806	0.19592889	0.16836251	-0.334687	0.13341708	-0.3739691	-0.5266025	0.46359143	-0.18139736	-0.4088476	0.38945797	0.45551342	-0.46358415
0.060693707	0.012907423	0.21669328	-0.032526836	-0.13310318	-0.40219676	0.013567765	-0.09975243	0.023213213	-0.099652946	0.09035941	0.08499263	0.23315531	0.07420448	-0.015202244	-0.11225423
0.5067116	0.39637622	0.43555596	0.0981955	0.16247223	-0.4627631	0.44087997	-0.4621885	0.27099562	-0.4529205	0.35740718	0.47001383	0.5199475	0.45433024	-0.39548066	-0.445345
-0.42331526	0.020816019	0.05170859	0.2555736	-0.040946335	0.2850347	-0.3384793	0.2539515	-0.34676942	0.36254463	-0.06312589	-0.046407644	-0.1609171	-0.39059523	0.28357476	0.21923646
0.7650744	0.52414083	0.60218924	0.4984177	0.48529032	-0.6548106	0.6718684	-0.627436	0.52417123	-0.6529349	0.56851995	0.65181726	0.65812683	0.6695983	-0.6289774	-0.5797925
-0.016787488	-0.124295995	0.34582165	-0.0969531	-0.045122027	0.112977915	-0.22854577	0.20615193	0.21105875	-0.19774735	0.020677015	-0.3244659	-0.07595129	-0.08840955	0.33725774	-0.28719586
-0.19351579	-0.07189853	0.050718196	0.012582497	-0.08949445	-0.10925343	-0.07178297	0.020868987	0.040355615	0.21507989	-0.02061826	0.09535521	0.22584061	-0.14583704	0.087271824	0.10212324
0.023199728	0.20562714	0.20493677	0.15386963	0.056924645	-0.43466598	0.26342687	-0.28553408	-0.10391369	0.015988272	0.15518108	0.32088175	0.50243443	0.13256909	-0.21362908	-0.11876139
-0.2905206	0.3626212	0.01667082	0.5076749	0.36694083	0.34051114	0.08447468	0.0004723696	-0.47829312	0.43527192	0.11608377	0.31025097	0.1617082	-0.26132718	-0.019636013	0.1848333
0.33607668	0.3224526	0.51170933	0.44893706	0.2666592	0.0945843	-0.004920519	-0.13535617	-0.39692762	-0.2985732	0.44897255	0.19230601	-0.13615082	0.1819484	0.09625488	-0.34774783
0.13771792	-0.13241823	0.3362473	-0.09342565	-0.2303932	-0.336732	-0.2363479	0.16852438	-0.101572745	-0.132182	-0.14259714	-0.061874438	-0.04680687	0.01619172	0.17721555	-0.055896048
0.04480678	0.29653943	0.33156803	0.45900053	0.2583364	0.33044922	-0.3603613	0.24204803	-0.55707973	0.10324981	0.2888097	-0.0017332826	-0.36627257	-0.16145208	0.33070275	-0.07467589
-0.19595139	0.13612427	-0.34324577	0.1377205	-0.37762943	-0.68723774	0.3326528	-0.3151637	-0.27960563	0.32836568	-0.3890184	0.59506416	0.81112003	0.0034349356	-0.47642115	0.40417093
-0.3220383	-0.36882845	0.07079363	-0.24137756	-0.34439537	0.37074107	-0.43452862	0.36412892	0.25636077	0.20406684	-0.26216507	-0.46276855	-0.13223761	-0.31160444	0.46251842	0.1028274
0.8203349	-0.77711177	0.63786906	-0.768342	-0.71528614	-0.7310066	-0.56340927	0.35252056	0.8789715	-0.8760184	-0.62854767	-0.67134774	-0.061045125	0.58946675	0.60834706	-0.7534295
-0.21213566	0.12081574	0.22902216	0.40650055	0.044126958	0.18955189	-0.25318164	0.23080458	-0.481754	0.18117563	0.004880543	0.007177272	-0.094779514	-0.26112312	0.2926891	0.041620713
-0.13606328	0.057807878	0.13198718	0.20166944	-0.10686777	-0.11302483	-0.1458777	0.031776953	-0.33514073	0.1365504	-0.013662727	0.18876852	0.059911627	-0.118506536	0.03916057	0.13472669
0.17100815	0.4131597	0.4397184	0.5089556	0.5016864	0.133535	0.28021538	-0.26084563	-0.2524465	-0.22450653	0.4838289	0.36707184	0.15371767	0.17201859	-0.20808773	-0.40861443
-0.53647166	-0.54992324	-0.09347158	-0.48019192	-0.5044746	0.70815396	-0.7694595	0.712081	0.4488187	0.3844407	-0.49164864	-0.7478567	-0.2806298	-0.5482494	0.73422396	0.39615294
-0.41649422	-0.027848072	-0.10525586	0.11343169	-0.19845136	0.05146633	-0.22116631	0.20260997	-0.21434644	0.5071489	-0.250964	0.034212213	0.13479221	-0.38708714	0.13117419	0.38832924
-0.017848337	-0.1982034	-0.021434868	-0.3094286	-0.37056354	-0.5370217	-0.08610622	0.013619412	0.30917943	-0.14634971	-0.24870725	-0.048235953	0.38880256	-0.062299628	0.064119376	-0.062700815
-0.45690963	-0.02728575	-0.120111816	0.17241311	-0.07429451	0.2933151	-0.07690273	0.21780789	-0.17163797	0.49985352	-0.20217675	0.034267787	0.21329205	-0.39418605	0.13632336	0.28846696
0.72228265	0.6490511	0.6913308	0.6656908	0.622534	-0.69193673	0.63772196	-0.71395385	0.5281823	-0.7024081	0.64957476	0.7345603	0.68004596	0.7192168	-0.6499712	-0.59426636
0.6773307	0.49127027	0.6189448	0.22220372	0.35843566	-0.6938071	0.62938243	-0.60355103	0.37063086	-0.5651142	0.54230547	0.60281515	0.65890557	0.6352827	-0.6048239	-0.55854285
0.115444586	-0.6712867	0.4443613	-0.6021763	-0.5382039	-0.3509002	-0.5266609	0.35844603	0.551694	-0.53220356	-0.33857962	-0.8268885	-0.27637014	0.0678893	0.6292862	-0.4799636
-0.28476256	0.13864361	0.13571413	0.3118389	0.059085377	0.11443098	-0.2863173	0.20267598	-0.549451	0.27542734	-0.024506107	0.0955895	-0.19250171	-0.34370512	0.1772922	0.19892941
0.047810953	-0.10810359	-0.010599984	-0.38866898	-0.3300412	-0.6327896	0.31585738	-0.24716866	0.6277279	-0.2468936	-0.065647915	0.12241429	0.7348996	0.08015648	-0.24030787	-0.23192617
-0.51357424	-0.53249925	-0.26721108	-0.54600114	-0.5806408	0.21003461	-0.66333246	0.6172558	0.59142643	0.3256214	-0.50514007	-0.69789964	-0.08712315	-0.5340433	0.6425548	0.344139
-0.032417744	0.09665716	0.13482419	0.06718831	0.0060227476	-0.09890835	0.027635759	-0.035142936	-0.1291369	-0.07333149	0.060096037	0.11096705	0.19140811	-0.023041198	-0.014837635	-0.07372855
-0.124512546	-0.7727379	0.049765855	-0.79490066	-0.79321873	-0.5454145	-0.5912543	0.5219087	0.71950126	-0.3614551	-0.6637757	-0.7713171	-0.110892	-0.23458277	0.6856971	-0.017970912
0.049321394	-0.13374907	0.39957955	-0.036068026	-0.03101782	0.0364103	-0.4215122	0.26954952	-0.14041829	-0.28751233	0.11109307	-0.346806	-0.26580524	-0.16104858	0.44612005	-0.36085606
-0.06975615	-0.19453454	0.117479	-0.29391325	-0.2635515	-0.3481287	-0.04163109	0.056436144	0.36400786	-0.14255142	-0.15571658	0.010249824	0.36884516	-0.067585394	0.123354495	-0.13560458
-0.10108834	0.028906273	0.19232823	0.13748941	-0.03564197	0.09853488	-0.23650484	0.20032907	-0.30987012	0.07194905	0.034751732	-0.107179	-0.23738533	-0.18280925	0.25347865	-0.060981486
-0.5033333	-0.17121857	-0.30392766	-0.13316876	-0.24172723	0.22070715	-0.009133816	0.2331103	0.35607117	0.48148325	-0.34783477	-0.065464646	0.5069612	-0.4797332	0.21261139	0.22708301
-0.120641455	-0.07746411	0.1387385	-0.14136857	-0.15243138	-0.067251	0.037146356	-0.0072495206	0.2744454	-0.05799555	-0.026867226	-0.0615178	0.29141665	-0.100847736	0.15995952	-0.114291534
-0.15647058	0.43147808	0.036790464	0.5065153	0.27396482	0.037904043	0.15394329	-0.16870706	-0.49766633	0.41248176	0.14580943	0.4042834	0.3014502	-0.03795325	-0.27311203	0.19352944
0.44039494	0.29963756	0.5548769	0.34535533	0.21444935	-0.14435026	0.05349068	-0.23939665	-0.24882492	-0.29002735	0.40827337	0.28383738	0.07153363	0.3720377	-0.083432645	-0.38820213
-0.5707471	-0.24554007	-0.48773828	0.07674461	-0.45088217	-0.17790005	-0.18498553	0.35926	-0.2666268	0.6956969	-0.684424	0.25363073	0.5011298	-0.4946808	-0.0057210755	0.6447304
0.34203622	0.47316623	0.20143908	0.43118453	0.42115185	-0.36338827	0.43445173	-0.48831794	0.1607442	-0.2132381	0.42198604	0.54370445	0.52521634	0.40476438	-0.5258979	-0.28398994
